,0
188,49.227474762233335
189,48.53495269770001
190,48.43093597589999
191,64.47617280000004
192,47.946744482900016
193,50.21012534603334
194,48.52804103369999
195,49.23412733290001
196,49.68815386020002
197,46.4029349191
198,48.45631219493999
199,49.57264814270001
200,49.7064757245
201,48.622016497000025
202,48.7542768308
203,47.324211342799984
204,48.466957258499995
205,49.68775053970001
206,56.54845440000002
207,51.609857887900006
208,48.972583996333334
209,62.738323199999996
210,49.14620741743336
211,48.58771879109999
212,49.468970507133335
213,48.45170837605
214,47.97535360890001
215,47.26161134199999
216,47.8344659582
217,47.502285367599995
218,52.93533683376665
219,49.77438026569999
220,47.728797345000004
221,50.06202909559999
222,47.70170228919999
223,62.19158399999998
224,57.84695999999998
225,49.58461888499333
226,47.91369261920001
227,47.4806949674
228,49.527520412400015
229,48.70976956829999
230,65.08149120000003
231,63.48032639999999
232,49.643142408500005
233,47.34528441780001
234,47.95190854275711
235,49.11160133379999
236,47.1577273177
237,63.99777599999997
238,60.26823359999999
239,48.869140783599995
240,48.76118707560001
241,49.463517698600015
242,47.4207799158
243,48.844038852700024
244,64.10517120000003
245,51.72049711190002
246,49.53414423260003
247,49.79703637720002
248,62.435664
249,47.8513987384
250,48.170852666799995
251,62.23063680000003
252,48.800712639500006
253,49.611999995699996
254,47.640117438519944
255,48.023471787400005
256,60.97118400000003
257,48.67621596180001
258,65.9699424
259,49.2081373398
260,47.729915392600006
261,64.71048959999999
262,48.15012851719998
263,48.39467518439999
264,48.8473346399
265,65.7453888
266,48.106800976799974
267,49.2148339822
268,58.637779200000004
269,47.55853494650001
270,48.22863130068001
271,48.61667870720001
272,48.79666121850002
273,62.95311360000002
274,48.393306633400016
275,52.94583360000001
276,48.54940835139998
277,48.808187569466654
278,47.475103795224975
279,49.25887233209996
280,49.887325576900004
281,46.40257359766665
282,47.2029697071
283,66.8876832
284,50.18983230386666
285,48.72598467790001
286,48.27502433849999
287,49.92703372369998
288,59.701968000000015
289,59.8093632
290,66.55573439999999
291,51.66959453569998
292,48.172628863
293,47.18786031720001
294,48.442495623400006
295,48.47301135246669
296,47.678090292666646
297,49.4354481013
298,46.975507059426675
299,47.74576628209999
300,61.517923199999984
301,50.199817299500026
302,56.14816319999999
303,48.62401897009997
304,63.236246399999985
305,57.388089600000015
306,60.033916799999986
307,49.65248333480002
308,50.1119035624
309,47.68926736999998
310,47.91859529219999
311,51.64040702589998
312,49.105226203700006
313,49.3621675523
314,49.43520041520001
315,68.29358399999997
316,62.0744256
317,61.664371200000005
318,47.96408420829998
319,46.50736534271333
320,48.10999481672504
321,66.2335488
322,47.8352853426
323,49.02366293670003
324,48.93045012919997
325,53.39494079999999
326,49.891312206500025
327,49.188027983600016
328,50.4606494269
329,48.54828763569999
330,46.9869954135
331,47.7241469228
332,47.702273891
333,48.52699672846668
334,48.30299544560002
335,49.62691386639999
336,49.7710955109
337,60.08273279999999
338,48.64853803649999
339,47.319638710199996
340,48.924650376825014
341,68.9086656
342,49.311362987733325
343,48.17608532799999
344,48.831194030300004
345,49.20766458010001
346,47.09007720719999
347,48.170576098300025
348,50.2105330789
349,49.469140697699984
350,61.28360639999998
351,50.510179151100004
352,49.288089436599996
353,48.82319751224165
354,48.15818368869997
355,59.60433600000004
356,58.715884800000005
357,48.89278582870001
358,48.817854642499995
359,60.19989120000001
360,49.356892913216655
361,51.28060610160001
362,49.60027568580001
363,63.6463008
364,48.68177443750001
365,63.58772159999998
366,47.53961356730001
367,49.44982351249999
368,48.126414362599974
369,47.87469552169998
370,48.92822531339998
371,47.19170150280833
372,50.340017281599984
373,48.85724273680001
374,46.81045349910002
375,47.4530224634
376,49.971540461500005
377,51.59512464529999
378,50.529024545799956
379,49.87406238338999
380,48.53037404150001
381,50.657916221600004
382,57.16353600000002
383,62.406374400000004
384,48.05421855179998
385,61.371475199999985
386,49.30646015490001
387,47.897864040799995
388,48.27930230590004
389,48.71667302689998
390,48.40073990390002
391,48.533717730900015
392,48.78230760499998
393,48.31495518040002
394,49.162913681999996
395,51.506938088125004
396,48.70755083580002
397,48.44190643300003
398,46.964242486608356
399,63.02145600000004
400,48.1477167092
401,48.861074643400016
402,49.371108377500015
403,48.43533442049999
404,48.09404060420001
405,47.65018831756667
406,48.136544968099976
407,65.98946879999998
408,48.9493560676
409,48.4965338869
410,48.935225224999996
411,48.597250890800005
412,53.329143464219996
413,51.606643452399986
414,49.698722289566646
415,47.2555325573
416,51.15820786989998
417,47.655503954800004
418,66.81934079999998
419,48.41813063589998
420,60.27799679999998
421,60.736867199999985
422,50.36312338980002
423,49.967616695700016
424,48.38795908479999
425,47.818315301607136
426,49.230545763940015
427,49.043807301000015
428,49.81044049710001
429,47.442160526033334
430,49.353282497500004
431,58.36440959999999
432,60.727104
433,48.03585033983333
434,49.79872039039999
435,49.3526224098
436,48.40141632409998
437,48.740309201600006
438,63.324115200000016
439,49.15297567649999
440,64.05635519999998
441,49.35711901106668
442,61.2347904
443,63.56819520000002
444,47.87882929913334
445,49.28597215690001
446,49.00528840169999
447,48.910741832900015
448,48.194842043399966
449,57.837196799999965
450,66.15544319999998
451,63.25577279999996
452,48.30943504319999
453,47.92649279630001
454,63.69511679999999
455,48.68670428620002
456,47.557083682700004
457,64.40783040000001
458,50.0391647319
459,51.450382075400036
460,49.167030451699986
461,48.583485302459984
462,66.90720960000002
463,61.898688000000035
464,49.279456292333336
465,61.21526400000003
466,61.498396800000016
467,48.81060496749997
468,47.42127905736665
469,64.12469760000002
470,48.21839879480002
471,48.23405338390002
472,49.10968490479998
473,48.81197563280001
474,67.59063359999995
475,63.704880000000024
476,46.72688795330001
477,48.04754678400001
478,48.31306341790003
479,48.127962924999984
480,48.200741989300035
481,51.099891825799986
482,63.65606399999999
483,69.5335104
484,66.8583936
485,62.75784959999997
486,47.19041325709999
487,47.2781894827
488,56.70466559999999
489,47.55147127549999
490,48.8187729997
491,47.34408089235003
492,64.22232960000001
493,47.84906267269166
494,49.110390720100014
495,49.124004175400025
496,63.441273599999995
497,62.19158399999998
498,47.89085462619995
499,48.58765790912002
500,47.3573626599
501,49.83563922540003
502,48.220955038599996
503,47.73084469450002
504,48.928370729000015
505,47.36929063309998
506,48.46359936800001
507,48.01047189318998
508,49.26473690056002
509,48.08748724579999
510,48.05869019205715
511,49.68408522965003
512,48.16665147193999
513,49.57325132599999
514,63.32411520000001
515,49.54942261329168
516,49.50070654365001
517,47.911064051
518,48.75531686269999
519,67.58087039999998
520,48.077974795686714
521,50.14922992428335
522,48.79080055236
523,48.706792857099984
524,61.31289600000001
525,48.31510740100002
526,47.70021376419998
527,48.175064084900015
528,49.268779677800005
529,48.81469518670002
530,50.022606589000006
531,48.86799738929999
532,49.050110434515
533,48.222989256700004
534,51.01159735761999
535,50.00678925815001
536,57.59311679999999
537,62.689507200000016
538,47.688426696799986
539,64.74954240000002
540,62.611401600000015
541,49.17035694174
542,49.28466745755
543,49.05889380859999
544,49.36379069390002
545,49.28809486570001
546,48.976139925700025
547,48.01595687540001
548,51.55156120929999
549,51.207351867133355
550,49.55537060041665
551,48.050083037739995
552,51.384873323849995
553,47.77013261440002
554,50.615607648600026
555,51.62016716305
556,50.47964941130002
557,49.14875827254
558,49.86418650560663
559,50.36078431820002
560,47.63849368679998
561,48.76405806840001
562,49.324708829000016
563,48.65939929449999
564,48.33784130013332
565,50.316831018799995
566,49.66270462880003
567,48.47006394690001
568,49.57939524607998
569,50.21354233099999
570,50.53285874643334
571,50.2634932017
572,48.919312168199994
573,49.2832982636
574,49.24202992920002
575,48.642396061599996
576,47.821786499299996
577,50.222558683100004
578,50.626342731606684
579,49.516257284000034
580,49.92219656339998
581,49.23404136986667
582,49.105269478000054
583,47.57027830449998
584,49.23620137906668
585,50.120462047299995
586,48.69793039299998
587,49.86539451030998
588,47.840092794499995
589,48.6620265347
590,50.270529355900024
591,48.868921702336664
592,48.20464142279998
593,48.945975860399976
594,47.91044619253333
595,49.38592511034001
596,49.17730964950004
597,50.321573731166644
598,49.20507328961668
599,48.96596840509997
600,49.61337663320004
601,50.301898800500005
602,49.41587307459999
603,49.56284129856667
604,50.940581538900005
605,49.36358575800003
606,48.57485584989999
607,50.2431176316333
608,48.91166617570001
609,49.13195062609998
610,49.24263876406666
611,48.84418626459999
612,49.824330215
613,49.5200325399
614,48.497145720420015
615,49.00193035626002
616,50.27389569803335
617,48.7441193904
618,49.51741630780004
619,49.38603937690002
620,49.91111200764999
621,48.74051818338574
622,49.70364130593999
623,50.364181146600004
624,50.42121126680002
625,49.30423805330001
626,49.77753986023332
627,47.59968713459999
628,47.500286929499964
629,49.39666885009997
630,49.597557514599984
631,48.836001439433346
632,49.59361793259999
633,49.69076362810002
634,49.52736727667334
635,49.604734306200015
636,49.13765376630002
637,66.13591679999999
638,51.17734804144999
639,49.142313815000016
640,49.19685571720001
641,48.36630603124999
642,50.13798902246667
643,49.044593299424974
644,49.92823753499998
645,48.77682678879999
646,48.984937071999994
647,50.32462457105004
648,49.150638358940014
649,49.303198426700035
650,48.907744660825
651,48.625322778224984
652,49.60370394464167
653,49.793862000200015
654,47.781849490999974
655,49.83450492774002
656,48.84208177195004
657,48.76727347347501
658,48.9581927925
659,49.16353147276001
660,48.48637802909999
661,50.08858242914
662,48.48387912094002
663,48.78660828149997
664,47.54852310339999
665,48.236697935700015
666,51.16957223265
667,49.159287134200014
668,47.97757025699998
669,48.57281089509998
670,50.280059723000015
671,48.53647216213335
672,50.405977218599986
673,48.35694514809997
674,49.71036054199999
675,50.80535063089997
676,49.053656033000024
677,49.16607142220001
678,48.87259270196002
679,49.44601468886666
680,50.152672171500015
681,50.02633725265
682,50.938874076833336
683,47.97370340870001
684,48.59877515789998
685,50.37355045550002
686,49.34934259849998
687,48.6779787369
688,48.96741852539999
689,51.20050558699999
690,48.90977753820667
691,61.9084512
692,49.65066572857997
693,49.36961616975002
694,50.32566575322335
695,51.243098041900005
696,49.495736495340005
697,50.949684592850005
698,49.34620590150003
699,49.8959203308
700,49.2169886744
701,51.63287581599999
702,48.11014593592502
703,48.00082965802001
704,66.9169728
705,50.20184583240001
706,49.66198143646001
707,48.92875942570001
708,49.3388376943
709,49.402039968200036
710,49.623689009399996
711,49.23740650880004
712,50.48330081140002
713,48.33414676019999
714,51.41222044339998
715,47.1640183346
716,48.76453673009999
717,49.25295659430001
718,48.708612205600005
719,48.395794518203346
720,49.51891269290001
721,48.185823422599995
722,50.49478890480002
723,51.28475056475
724,47.519738113599985
725,50.08430350060001
726,47.46356071520001
727,48.25043189749997
728,49.87181225089999
729,49.725731293000024
730,48.505971140199996
731,48.98702547500002
732,48.388448886100015
733,52.5223577125
734,48.25403954129999
735,48.87928622680001
736,49.07344171820001
737,47.92391890849999
738,48.072989532799994
739,48.977923645500006
740,49.8229678785
741,46.76960397099998
742,49.40706744880003
743,49.00659702640002
744,48.55860739239999
745,49.40039708030001
746,50.28279431305
747,49.673549304400005
748,49.92979425709998
749,48.98503057173334
750,49.49042690230001
751,49.05824724739998
752,47.96649051229997
753,65.26699199999996
754,50.93453079624666
755,49.094091264183355
756,63.13861440000001
757,48.043986044420016
758,49.08591489279999
759,47.69574636769998
760,50.06008950620001
761,69.19179840000001
762,48.46638977965
763,50.869304160616686
764,47.21284815274167
765,49.66394850557503
766,46.59845381929999
767,48.23516757996667
768,47.801153451299996
769,48.08203586279999
770,50.133417622700016
771,47.85210944108333
772,46.87433061169999
773,49.92514740333332
774,66.14568000000001
775,47.64850805929999
776,48.408127546350016
777,49.82897869820001
778,52.705565833799966
779,46.73817518816667
780,49.6527225816
781,49.31485680880002
782,49.379622985000005
783,50.23823084040001
784,49.16764221133333
785,49.316373088000006
786,48.75927830705001
787,48.12750104006669
788,48.14480474400002
789,50.51334194500002
790,49.23769376295001
791,48.80728078018332
792,65.315808
793,48.48810253626
794,48.923531488660004
795,47.798408746100016
796,48.92664408255003
797,49.21350360470004
798,47.39358005786666
799,48.08248490039998
800,49.182051608500004
801,48.16937217070003
802,49.579255538000005
803,47.42839451506665
804,48.608218909300014
805,48.59793748039998
806,48.868706618000004
807,49.773411037250014
808,47.97656058955
809,48.47179015079998
810,48.82676950895
811,49.07006206079998
812,48.0203957905
813,49.614470799116674
814,49.433589946475
815,48.4510217281
816,50.73925735360002
817,49.002327125700006
818,48.89745781359999
819,49.46733948917502
820,71.24207040000005
821,50.597141018999984
822,49.1219938096
823,47.56744833930001
824,50.53155326136666
825,62.24040000000001
826,51.032207413100004
827,50.76351295794003
828,48.69628885850001
829,46.799240668
830,48.182812038600005
831,47.95157025226666
832,48.41176642490001
833,52.627172744299976
834,47.05951072069999
835,48.5805857264
836,59.26262399999999
837,48.56446588330001
838,49.225092202199995
839,48.42314742352001
840,49.93004499775332
841,49.012889710900005
842,47.15843668389997
843,48.83651620679998
844,59.487177599999995
845,48.85044683330001
846,47.83322537679998
847,48.7720417274
848,49.69433852729999
849,49.56442477439999
850,48.101540437
851,49.093820726699995
852,50.4399669922
853,49.75589660115001
854,62.16229440000001
855,49.58672140610666
856,48.174449589399984
857,60.9809472
858,47.6401044799
859,49.68118388280001
860,49.30134720227501
861,60.17060159999999
862,49.05081236640002
863,48.72976592480004
864,48.81012036959999
865,49.03672987143334
866,48.1569422715
867,47.32083567070001
868,47.72392707100002
869,48.67626344070001
870,49.58366901340002
871,47.935520050250005
872,49.85309432945835
873,48.417063184699984
874,48.54629778250001
875,66.17496960000005
876,48.041937629699994
877,48.9361608878
878,49.5212532443
879,48.327871348870815
880,48.99427560690005
881,47.859237029899994
882,48.869818997799996
883,48.48050591559999
884,67.2879744
885,50.63423770910001
886,49.0265012294
887,64.5542784
888,48.83839298166666
889,50.48863017108999
890,47.979209205
891,49.638108539599955
892,47.76367279019999
893,50.31721257695
894,49.897177465900015
895,48.54633930400002
896,47.68098351430002
897,50.1661180372
898,70.29504000000001
899,48.535156138500014
900,47.40825139420002
901,50.193188543400026
902,48.04827701470001
903,66.9072096
904,47.4945045219
905,48.230041101199966
906,47.44488804079998
907,48.903638192399995
908,48.540317344400016
909,49.123388375900014
910,49.79853295070003
911,48.861333541500024
912,47.8031437044
913,48.257679959200026
914,50.4653918255
915,49.6356688177
916,48.53221117400001
917,48.01542227440004
918,46.92960495407502
919,49.26141141970001
920,50.067547646099996
921,48.471325467900016
922,48.50804398259999
923,48.84977126860001
924,48.89657780926001
925,48.40429366265002
926,48.69115779446668
927,62.82619200000002
928,60.7368672
929,52.26767331402502
930,48.37588003300003
931,70.18764479999999
932,48.43752626810001
933,47.34462676554999
934,49.02983917479999
935,48.84623329280002
936,48.074673297500006
937,48.8389322012
938,49.83500757899999
939,50.10208571659998
940,48.471318024340036
941,61.273843199999995
942,48.297587063299986
943,48.021011762649984
944,63.20695680000001
945,48.221156095400005
946,49.6795951576
947,48.770463915500024
948,49.77066675449999
949,49.50078038683337
950,46.97465025440001
951,47.79722157500004
952,48.20080937809998
953,48.72125026683334
954,48.09924951280002
955,49.20469602740001
956,49.06765824079999
957,65.74538879999999
958,48.598575398200026
959,47.77794730909997
960,47.58026886259999
961,47.7187664246
962,48.93141463410001
963,50.202228999399985
964,48.876974936566654
965,48.718433000100006
966,51.83903567020001
967,47.9893311464
968,47.7037453474
969,48.01979910100001
970,48.58797023930002
971,48.165286561700015
972,48.244219294099985
973,49.690224962849996
974,48.33263282805003
975,49.52540755748334
976,48.72796101146665
977,65.13030719999998
978,48.1882720643
979,49.914974844316696
980,48.050043345400006
981,50.86627974770003
982,50.8976651361
983,46.575643125499994
984,66.64360320000004
985,71.75951999999998
986,60.551366400000006
987,48.44589807759999
988,49.04352849969998
989,47.649084108700016
990,46.9681264076
991,48.44867830970004
992,49.21184611116668
993,48.88676934579999
994,48.73910324530002
995,68.37168960000002
996,56.31413760000001
997,49.4259680251
998,49.23984563953332
999,47.71028784620001
1000,47.28297465210001
1001,48.512182626400005
1002,62.533296
1003,49.768939573299996
1004,48.25734101339998
1005,64.44688319999999
1006,57.2221152
1007,64.45664640000001
1008,48.90828754199999
1009,48.69958421296668
1010,65.2279392
1011,65.61846720000001
1012,48.71630689819999
1013,49.111814040899986
1014,49.59147577596666
1015,47.33031638899999
1016,48.419046935900006
1017,51.336410177199994
1018,47.68860145705
1019,49.031289089240005
1020,47.833783242499955
1021,49.25592308479998
1022,49.812376726999965
1023,48.2115175186
1024,47.88206043860002
1025,53.417053788850005
1026,65.8820736
1027,49.93989632690002
1028,50.15624295820002
1029,47.74827029889999
1030,47.857194731299984
1031,49.96414073600002
1032,48.5149279511
1033,50.97072219250001
1034,47.2574167173
1035,48.351805701800004
1036,62.00608319999998
1037,48.559696242099974
1038,48.281055809625
1039,47.34833646345001
1040,46.2950062274
1041,49.19676315699999
1042,63.1971936
1043,47.46898972069998
1044,47.80015421539995
1045,49.34325360156666
1046,61.10786880000003
1047,47.99187603979998
1048,48.63421403700002
1049,48.653903967299996
1050,48.092054053
1051,64.07588159999997
1052,48.79164026005
1053,49.21486574860001
1054,50.632183450000014
1055,68.19595199999996
1056,46.735877075
1057,47.858387596800014
1058,48.23886869229998
1059,48.85819364835001
1060,48.98332722300003
1061,48.051983385599996
1062,48.60029724119997
1063,46.87228653670001
1064,48.281515588299996
1065,66.13591679999998
1066,50.0401766356
1067,48.78608261960001
1068,48.40210290420001
1069,48.063957788325
1070,49.15335123795336
1071,48.4809550659
1072,48.152179456116656
1073,51.30641949875002
1074,47.6168251772
1075,49.67273582416667
1076,48.67631160011999
1077,46.29467937312002
1078,47.51547453336667
1079,48.00953932819997
1080,48.54405819243334
1081,50.6901765043
1082,47.62537357339999
1083,48.2326350532
1084,48.584592720299995
1085,49.21406526970003
1086,47.9043283912
1087,49.07191753466668
1088,49.959366892666665
1089,49.022013459299984
1090,48.23813706240001
1091,47.3250978262
1092,49.99847655870001
1093,59.184518399999995
1094,48.28902336520001
1095,48.07451092480001
1096,49.40661013530499
1097,47.44459333270001
1098,48.44351633389998
1099,48.328748680300016
1100,49.04885116272501
1101,49.195237589899996
1102,48.538896463900045
1103,66.08710079999997
1104,50.620456065840024
1105,49.5016636925
1106,48.83654338479999
1107,62.06466240000002
1108,49.28984577570002
1109,51.45465596459998
1110,58.75493759999999
1111,46.76279705199999
1112,61.283606400000046
1113,49.934441040699994
1114,49.70611238747502
1115,48.57976696080002
1116,49.5681164785
1117,46.469163589130005
1118,48.97292681160001
1119,48.9768770129
1120,68.61576960000001
1121,48.42797074539999
1122,48.9861984659
1123,47.09541122969998
1124,48.26042241579999
1125,51.6533919611
1126,49.61084649220002
1127,67.561344
1128,49.05224962390002
1129,47.085120310799994
1130,61.38123839999997
1131,49.96221894845001
1132,63.3534048
1133,49.43275762790001
1134,59.96557439999998
1135,48.89049650750001
1136,47.398624593399994
1137,63.05074560000002
1138,63.28506239999998
1139,46.55218336363333
1140,51.353328320866666
1141,49.92064235493333
1142,48.936384450266694
1143,49.17789927176666
1144,48.48169359534004
1145,50.21976532646665
1146,50.18770021726667
1147,48.80519970719998
1148,47.05555396669999
1149,49.33188625499998
1150,47.336041357599996
1151,49.82326831260002
1152,48.96100768440004
1153,49.912398605650004
1154,49.70892436529999
1155,48.32235680299999
1156,47.160817381333324
1157,49.19999949326666
1158,46.7898189284
1159,51.70584392420001
1160,47.051006925055034
1161,61.04928960000001
1162,48.85695678239999
1163,46.60199366653333
1164,48.4291294744
1165,60.58065600000002
1166,47.36093583969998
1167,49.67110452826665
1168,47.90070584720002
1169,49.549547182599966
1170,47.29362832739999
1171,65.6868096
1172,47.42186846086667
1173,48.75687813150002
1174,65.49154559999997
1175,48.164620120200006
1176,65.1400704
1177,48.653073442200004
1178,48.29531949879999
1179,50.56561926749999
1180,48.431170615499994
1181,64.18327679999997
1182,49.61073301039999
1183,47.21493979850001
1184,47.323512786150005
1185,69.92403840000001
1186,64.01730239999999
1187,48.412408501953344
1188,48.801154716199996
1189,47.65282131036667
1190,50.460526474475
1191,48.57806822570001
1192,48.7223255637
1193,59.59457279999999
1194,48.71316305778
1195,48.95930186400002
1196,52.41651065723332
1197,50.017455706999996
1198,48.81419489790003
1199,49.46000148860002
1200,47.85776554350001
1201,56.851113599999984
1202,60.375628799999994
1203,49.07963830439999
1204,58.74517439999997
1205,48.126369856524974
1206,58.2472512
1207,49.158793330660025
1208,46.9771069956
1209,46.944449955200014
1210,50.660823832700025
1211,47.83666928633332
1212,51.080906962600004
1213,49.936321406299975
1214,49.345529920800026
1215,58.88185919999999
1216,48.342123275800006
1217,48.33310119222
1218,47.03229180739998
1219,63.06050879999997
1220,51.26307588640003
1221,48.470305065459996
1222,49.872475851
1223,48.09918029550002
1224,46.91672870490001
1225,56.51916479999999
1226,47.33792759179999
1227,48.066067308700006
1228,48.777523745733355
1229,49.51868540100003
1230,51.12216114999998
1231,56.2750848
1232,61.68389760000001
1233,47.16715099630001
1234,63.617011200000015
1235,56.53869120000003
1236,48.09268746479998
1237,48.84120620040001
1238,46.983058515099984
1239,50.605824552274996
1240,47.27691804419998
1241,48.01892406009999
1242,62.56258559999999
1243,48.01875483487501
1244,61.59602880000002
1245,49.102171565199995
1246,47.84894295349998
1247,49.40477812540001
1248,59.55552000000001
1249,48.563825387399994
1250,47.16345175630001
1251,61.81081919999997
1252,48.2902356392
1253,49.265834372399986
1254,48.12484745329998
1255,48.0594610803
1256,47.5308221515
1257,59.32120320000003
1258,48.90907929399999
1259,47.979208828799976
1260,58.48156799999999
1261,50.5545301253
1262,49.484696222699974
1263,61.517923199999984
1264,61.2543168
1265,59.2821504
1266,61.3910016
1267,61.84010880000002
1268,58.60848960000003
1269,65.58917759999997
1270,63.285062400000044
1271,58.432751999999994
1272,47.73530367340001
1273,51.65863443279999
1274,69.21132479999999
1275,48.1165052344
1276,48.307677311750034
1277,47.58053257285002
1278,49.78350743830001
1279,49.043796740500014
1280,48.72607786169998
1281,63.0605088
1282,47.5273294784
1283,62.28921599999999
1284,48.83286173960002
1285,47.58919870399999
1286,48.75443434130001
1287,50.44915499309998
1288,48.366582665999985
1289,47.66655374509999
1290,47.280413934399995
1291,49.30984220351668
1292,46.445241108871436
1293,49.21926530899999
1294,49.055111786999966
1295,49.17449164996668
1296,48.940445535199984
1297,49.51477156674167
1298,49.20589568989999
1299,47.12553707659998
1300,63.67559039999999
1301,64.19303999999997
1302,64.22232960000001
1303,47.8122598976
1304,49.51759928480003
1305,48.49304306709998
1306,50.69146487515
1307,47.993608818099986
1308,49.31194680285002
1309,49.9079726629
1310,47.671864307080014
1311,47.9910250789
1312,49.50915051574999
1313,65.96994240000001
1314,48.59055161739999
1315,49.34425324649998
1316,47.26676600900001
1317,47.85862767860001
1318,47.254868731399995
1319,49.35463331390001
1320,48.18903684895001
1321,47.74062320009999
1322,49.28473506100001
1323,49.965142857699995
1324,48.49844428260001
1325,48.89867594060001
1326,48.125422612600005
1327,48.9733591724
1328,49.598016601400005
1329,49.84693416144998
1330,46.97514425575501
1331,49.42573089493331
1332,50.312905818500006
1333,48.39071015363334
1334,51.905930152174996
1335,48.23065152400002
1336,47.69882879986664
1337,51.441059989150006
1338,48.31132255679997
1339,47.490985252599984
1340,50.35142916340001
1341,47.479913158100004
1342,48.236247980099996
1343,50.466273143100025
1344,50.17833469905
1345,49.88191200714999
1346,49.50790207035003
1347,49.05214464166666
1348,49.896271818299994
1349,49.16737961295001
1350,48.37535214950001
1351,50.051180409066646
1352,50.36724633684
1353,48.23160591539999
1354,49.18973846010001
1355,49.26727950243334
1356,47.66690880610001
1357,50.31863483926667
1358,49.11079646041999
1359,49.11670569055
1360,49.214943809900014
1361,49.462074056999974
1362,48.93099190245999
1363,47.428260604900025
1364,48.892933132499984
1365,48.31247767089997
1366,48.69271304866666
1367,48.316611399433334
1368,50.23621622199998
1369,48.89918410453331
1370,48.69546371769999
1371,49.756010338349995
1372,50.10349194859999
1373,49.115751126725016
1374,49.231239205200026
1375,49.70203119420001
1376,49.180677741499984
1377,50.05396181665999
1378,51.254090424750004
1379,49.508644626900015
1380,50.073413194899956
1381,48.33503955105
1382,48.541949819700015
1383,48.1920072721
1384,49.68703304510001
1385,49.23624168549997
